,ReEDS_Tech,BA,Year,Generation (MWh),Emissions (metric tons),Heat Rate (MMBtu/MWh),EmissionsType,EmissionsRate (kg/kWh),Fuel Input (kg or m3 / kWh)
24027,Nondispatchable_hydro,p66,2048,147029.66784,,,,,
24028,Nondispatchable_hydro,p68,2048,15761.636352,,,,,
24029,Nondispatchable_hydro,p7,2048,27091.710576,,,,,
24030,Nondispatchable_hydro,p70,2048,1145717.496,,,,,
24031,Nondispatchable_hydro,p71,2048,188050.896,,,,,
24032,Nondispatchable_hydro,p74,2048,391119.935808,,,,,
24033,Nondispatchable_hydro,p75,2048,274401.7056,,,,,
24034,Nondispatchable_hydro,p76,2048,243800.442744,,,,,
24035,Nondispatchable_hydro,p77,2048,199073.192448,,,,,
24036,Nondispatchable_hydro,p8,2048,411272.451072,,,,,
24037,Nondispatchable_hydro,p80,2048,134397.583008,,,,,
24038,Nondispatchable_hydro,p81,2048,7208.1651839999995,,,,,
24039,Nondispatchable_hydro,p84,2048,1394.13528,,,,,
24040,Nondispatchable_hydro,p85,2048,1096982.1612,,,,,
24041,Nondispatchable_hydro,p89,2048,3363852.25716,,,,,
24042,Nondispatchable_hydro,p9,2048,18715477.9293192,,,,,
24043,Nondispatchable_hydro,p90,2048,2207463.87864,,,,,
24044,Nondispatchable_hydro,p92,2048,3391702.19764992,,,,,
24045,Nondispatchable_hydro,p93,2048,1924290.77724,,,,,
24046,Nondispatchable_hydro,p94,2048,503161.631856,,,,,
24047,Nondispatchable_hydro,p95,2048,715348.0260239999,,,,,
24048,Nondispatchable_hydro,p96,2048,1499742.099456,,,,,
24049,Nondispatchable_hydro,p97,2048,661361.985552,,,,,
24050,Nondispatchable_hydro,p98,2048,164745.64116,,,,,
24051,Nondispatchable_hydro,p99,2048,34234.074,,,,,
24052,Nondispatchable_hydro,p1,2050,4751517.80448,,,,,
24053,Nondispatchable_hydro,p10,2050,2855734.16352,,,,,
24054,Nondispatchable_hydro,p100,2050,7236.775296,,,,,
24055,Nondispatchable_hydro,p101,2050,27868.97256,,,,,
24056,Nondispatchable_hydro,p103,2050,561764.674944,,,,,
24057,Nondispatchable_hydro,p104,2050,41940.85224,,,,,
24058,Nondispatchable_hydro,p105,2050,47246.696112,,,,,
24059,Nondispatchable_hydro,p107,2050,230617.154208,,,,,
24060,Nondispatchable_hydro,p109,2050,763090.6788,,,,,
24061,Nondispatchable_hydro,p11,2050,50884.876536,,,,,
24062,Nondispatchable_hydro,p110,2050,389404.903968,,,,,
24063,Nondispatchable_hydro,p112,2050,324261.469944,,,,,
24064,Nondispatchable_hydro,p114,2050,3887.35536,,,,,
24065,Nondispatchable_hydro,p115,2050,570480.059952,,,,,
24066,Nondispatchable_hydro,p116,2050,877450.287072,,,,,
24067,Nondispatchable_hydro,p117,2050,242605.55940000003,,,,,
24068,Nondispatchable_hydro,p118,2050,300180.9564,,,,,
24069,Nondispatchable_hydro,p12,2050,53347.522608,,,,,
24070,Nondispatchable_hydro,p121,2050,23785.28496,,,,,
24071,Nondispatchable_hydro,p122,2050,2388784.36368,,,,,
24072,Nondispatchable_hydro,p123,2050,2239976.4,,,,,
24073,Nondispatchable_hydro,p126,2050,16563.48012,,,,,
24074,Nondispatchable_hydro,p127,2050,19258087.921195526,,,,,
24075,Nondispatchable_hydro,p129,2050,1087346.286,,,,,
24076,Nondispatchable_hydro,p130,2050,1383785.397408,,,,,
24077,Nondispatchable_hydro,p131,2050,799180.95432,,,,,
24078,Nondispatchable_hydro,p132,2050,185014.665024,,,,,
24079,Nondispatchable_hydro,p133,2050,6608.183472,,,,,
24080,Nondispatchable_hydro,p134,2050,2413285.397496,,,,,
24081,Nondispatchable_hydro,p14,2050,57816.100608,,,,,
24082,Nondispatchable_hydro,p15,2050,1748002.1320079998,,,,,
24083,Nondispatchable_hydro,p16,2050,1512358.2848639998,,,,,
24084,Nondispatchable_hydro,p17,2050,1937205.4948368,,,,,
24085,Nondispatchable_hydro,p18,2050,1096097.1674640002,,,,,
24086,Nondispatchable_hydro,p2,2050,6656175.556992,,,,,
24087,Nondispatchable_hydro,p21,2050,113292.504864,,,,,
24088,Nondispatchable_hydro,p25,2050,150409.09296,,,,,
24089,Nondispatchable_hydro,p26,2050,76436.00004,,,,,
24090,Nondispatchable_hydro,p28,2050,1465217.9453520002,,,,,
24091,Nondispatchable_hydro,p3,2050,4970872.591488,,,,,
24092,Nondispatchable_hydro,p31,2050,160098.910152,,,,,
24093,Nondispatchable_hydro,p32,2050,2035.75488,,,,,
24094,Nondispatchable_hydro,p33,2050,435264.070584,,,,,
24095,Nondispatchable_hydro,p34,2050,401800.896,,,,,
24096,Nondispatchable_hydro,p39,2050,83231.81712,,,,,
24097,Nondispatchable_hydro,p4,2050,15105322.098211002,,,,,
24098,Nondispatchable_hydro,p40,2050,1167078.77244,,,,,
24099,Nondispatchable_hydro,p42,2050,2417.87952,,,,,
24100,Nondispatchable_hydro,p43,2050,469796.548848,,,,,
24101,Nondispatchable_hydro,p44,2050,4535.6277119999995,,,,,
24102,Nondispatchable_hydro,p46,2050,415312.87644,,,,,
24103,Nondispatchable_hydro,p5,2050,29123370.447216,,,,,
24104,Nondispatchable_hydro,p50,2050,501660.917952,,,,,
24105,Nondispatchable_hydro,p51,2050,585067.67352,,,,,
24106,Nondispatchable_hydro,p53,2050,22256.262000000002,,,,,
24107,Nondispatchable_hydro,p55,2050,548345.86488,,,,,
24108,Nondispatchable_hydro,p56,2050,285062.590848,,,,,
24109,Nondispatchable_hydro,p58,2050,1016717.6448,,,,,
24110,Nondispatchable_hydro,p6,2050,819404.192592,,,,,
24111,Nondispatchable_hydro,p61,2050,86792.3832,,,,,
24112,Nondispatchable_hydro,p63,2050,31655.18928,,,,,
24113,Nondispatchable_hydro,p64,2050,206763.388128,,,,,
24114,Nondispatchable_hydro,p65,2050,91101.30192,,,,,
24115,Nondispatchable_hydro,p66,2050,147029.66784,,,,,
24116,Nondispatchable_hydro,p68,2050,15761.636352,,,,,
24117,Nondispatchable_hydro,p7,2050,27091.710576,,,,,
24118,Nondispatchable_hydro,p70,2050,1145717.496,,,,,
24119,Nondispatchable_hydro,p71,2050,188050.896,,,,,
24120,Nondispatchable_hydro,p74,2050,391119.935808,,,,,
24121,Nondispatchable_hydro,p75,2050,274401.7056,,,,,
24122,Nondispatchable_hydro,p76,2050,243800.442744,,,,,
24123,Nondispatchable_hydro,p77,2050,199073.192448,,,,,
24124,Nondispatchable_hydro,p8,2050,411272.451072,,,,,
24125,Nondispatchable_hydro,p80,2050,134397.583008,,,,,
24126,Nondispatchable_hydro,p81,2050,7208.1651839999995,,,,,
24127,Nondispatchable_hydro,p84,2050,1394.13528,,,,,
24128,Nondispatchable_hydro,p85,2050,1096982.1612,,,,,
24129,Nondispatchable_hydro,p89,2050,3363852.25716,,,,,
24130,Nondispatchable_hydro,p9,2050,18972708.023508,,,,,
24131,Nondispatchable_hydro,p90,2050,2207463.87864,,,,,
24132,Nondispatchable_hydro,p92,2050,3391702.19764992,,,,,
24133,Nondispatchable_hydro,p93,2050,1924290.77724,,,,,
24134,Nondispatchable_hydro,p94,2050,503161.631856,,,,,
24135,Nondispatchable_hydro,p95,2050,715348.0260239999,,,,,
24136,Nondispatchable_hydro,p96,2050,1499742.099456,,,,,
24137,Nondispatchable_hydro,p97,2050,661361.985552,,,,,
24138,Nondispatchable_hydro,p98,2050,164745.64116,,,,,
24139,Nondispatchable_hydro,p99,2050,34234.074,,,,,
24140,Nuclear,p10,2010,17173026.96,,10.455,,,2.8283616254711946e-06
24141,Nuclear,p101,2010,6913406.8032,,10.455,,,2.8283616254711946e-06
24142,Nuclear,p102,2010,29460986.290944,,10.455,,,2.8283616254711946e-06
24143,Nuclear,p103,2010,9166458.600768,,10.455,,,2.8283616254711946e-06
24144,Nuclear,p104,2010,23905475.3496,,10.455,,,2.8283616254711946e-06
24145,Nuclear,p111,2010,17154895.48608,,10.455,,,2.8283616254711946e-06
24146,Nuclear,p115,2010,14603917.79328,,10.455,,,2.8283616254711946e-06
24147,Nuclear,p122,2010,65309133.030912,,10.455,,,2.8283616254711946e-06
24148,Nuclear,p123,2010,13891176.9290112,,10.455,,,2.8283616254711946e-06
24149,Nuclear,p126,2010,32537315.0181888,,10.455,,,2.8283616254711946e-06
24150,Nuclear,p127,2010,43127832.0908544,,10.455,,,2.8283616254711946e-06
24151,Nuclear,p129,2010,4811290.987872,,10.455,,,2.8283616254711946e-06
24152,Nuclear,p130,2010,9976364.4013824,,10.455,,,2.8283616254711946e-06
24153,Nuclear,p131,2010,5439183.972096,,10.455,,,2.8283616254711946e-06
24154,Nuclear,p132,2010,16617387.6725376,,10.455,,,2.8283616254711946e-06
24155,Nuclear,p2,2010,9246795.661248,,10.455,,,2.8283616254711946e-06
24156,Nuclear,p28,2010,31618584.447744,,10.455,,,2.8283616254711946e-06
24157,Nuclear,p41,2010,10006682.87232,,10.455,,,2.8283616254711946e-06
24158,Nuclear,p43,2010,13443840.277248,,10.455,,,2.8283616254711946e-06
24159,Nuclear,p53,2010,9860175.9984,,10.455,,,2.8283616254711946e-06
24160,Nuclear,p58,2010,17063844.306432,,10.455,,,2.8283616254711946e-06
24161,Nuclear,p63,2010,19016597.2902995,,10.455,,,2.8283616254711946e-06
24162,Nuclear,p65,2010,20813143.84128,,10.455,,,2.8283616254711946e-06
24163,Nuclear,p70,2010,4856195.9204736,,10.455,,,2.8283616254711946e-06
24164,Nuclear,p72,2010,10082115.669696,,10.455,,,2.8283616254711946e-06
24165,Nuclear,p75,2010,14123453.9929344,,10.455,,,2.8283616254711946e-06
24166,Nuclear,p80,2010,69858037.8359808,,10.455,,,2.8283616254711946e-06
24167,Nuclear,p81,2010,14529179.5536,,10.455,,,2.8283616254711946e-06
24168,Nuclear,p83,2010,8539477.60608,,10.455,,,2.8283616254711946e-06
24169,Nuclear,p85,2010,14613012.659136,,10.455,,,2.8283616254711946e-06
24170,Nuclear,p87,2010,11258822.093184,,10.455,,,2.8283616254711946e-06
24171,Nuclear,p89,2010,30381415.759968,,10.455,,,2.8283616254711946e-06
24172,Nuclear,p9,2010,17891897.856,,10.455,,,2.8283616254711946e-06
24173,Nuclear,p90,2010,14137794.288,,10.455,,,2.8283616254711946e-06
24174,Nuclear,p92,2010,27451297.4735616,,10.455,,,2.8283616254711946e-06
24175,Nuclear,p94,2010,32437052.3184,,10.455,,,2.8283616254711946e-06
24176,Nuclear,p95,2010,39242837.3358336,,10.455,,,2.8283616254711946e-06
24177,Nuclear,p96,2010,13960545.62496,,10.455,,,2.8283616254711946e-06
24178,Nuclear,p97,2010,18674249.935488,,10.455,,,2.8283616254711946e-06
24179,Nuclear,p98,2010,22898600.110464,,10.455,,,2.8283616254711946e-06
24180,Nuclear,p99,2010,28856793.372672,,10.455,,,2.8283616254711946e-06
24181,Nuclear,p10,2012,17173026.96,,10.455,,,2.8283616254711946e-06
24182,Nuclear,p101,2012,6913406.8032,,10.455,,,2.8283616254711946e-06
24183,Nuclear,p102,2012,29460986.290944,,10.455,,,2.8283616254711946e-06
24184,Nuclear,p103,2012,9166458.600768,,10.455,,,2.8283616254711946e-06
24185,Nuclear,p104,2012,23905475.3496,,10.455,,,2.8283616254711946e-06
24186,Nuclear,p111,2012,17154895.48608,,10.455,,,2.8283616254711946e-06
24187,Nuclear,p115,2012,14603917.79328,,10.455,,,2.8283616254711946e-06
24188,Nuclear,p122,2012,65309133.030912,,10.455,,,2.8283616254711946e-06
24189,Nuclear,p123,2012,13891176.9290112,,10.455,,,2.8283616254711946e-06
24190,Nuclear,p126,2012,32537315.0181888,,10.455,,,2.8283616254711946e-06
24191,Nuclear,p127,2012,43127832.0908544,,10.455,,,2.8283616254711946e-06
24192,Nuclear,p129,2012,4811290.987872,,10.455,,,2.8283616254711946e-06
24193,Nuclear,p130,2012,9976364.4013824,,10.455,,,2.8283616254711946e-06
24194,Nuclear,p131,2012,5439183.972096,,10.455,,,2.8283616254711946e-06
24195,Nuclear,p132,2012,16617387.6725376,,10.455,,,2.8283616254711946e-06
24196,Nuclear,p2,2012,9246795.661248,,10.455,,,2.8283616254711946e-06
24197,Nuclear,p28,2012,31618584.447744,,10.455,,,2.8283616254711946e-06
24198,Nuclear,p41,2012,10006682.87232,,10.455,,,2.8283616254711946e-06
24199,Nuclear,p43,2012,13443840.277248,,10.455,,,2.8283616254711946e-06
24200,Nuclear,p53,2012,9860175.9984,,10.455,,,2.8283616254711946e-06
24201,Nuclear,p58,2012,17063844.306432,,10.455,,,2.8283616254711946e-06
24202,Nuclear,p63,2012,18875312.5257647,,10.455,,,2.8283616254711946e-06
24203,Nuclear,p65,2012,20730811.8036606,,10.455,,,2.8283616254711946e-06
24204,Nuclear,p70,2012,4856195.9204736,,10.455,,,2.8283616254711946e-06
24205,Nuclear,p72,2012,10082115.669696,,10.455,,,2.8283616254711946e-06
24206,Nuclear,p75,2012,14123453.9929344,,10.455,,,2.8283616254711946e-06
24207,Nuclear,p80,2012,69858037.8359808,,10.455,,,2.8283616254711946e-06
24208,Nuclear,p81,2012,14529179.5536,,10.455,,,2.8283616254711946e-06
24209,Nuclear,p83,2012,8539477.60608,,10.455,,,2.8283616254711946e-06
24210,Nuclear,p85,2012,14613012.659136,,10.455,,,2.8283616254711946e-06
24211,Nuclear,p87,2012,11258822.093184,,10.455,,,2.8283616254711946e-06
24212,Nuclear,p89,2012,30381415.759968,,10.455,,,2.8283616254711946e-06
24213,Nuclear,p9,2012,17891897.856,,10.455,,,2.8283616254711946e-06
24214,Nuclear,p90,2012,14137794.288,,10.455,,,2.8283616254711946e-06
24215,Nuclear,p92,2012,27451297.4735616,,10.455,,,2.8283616254711946e-06
24216,Nuclear,p94,2012,32437052.3184,,10.455,,,2.8283616254711946e-06
24217,Nuclear,p95,2012,39242837.3358336,,10.455,,,2.8283616254711946e-06
24218,Nuclear,p96,2012,13960545.62496,,10.455,,,2.8283616254711946e-06
24219,Nuclear,p97,2012,18674249.935488,,10.455,,,2.8283616254711946e-06
24220,Nuclear,p98,2012,22898600.110464,,10.455,,,2.8283616254711946e-06
24221,Nuclear,p99,2012,28856793.372672,,10.455,,,2.8283616254711946e-06
24222,Nuclear,p102,2014,29460986.290944,,10.455,,,2.8283616254711946e-06
24223,Nuclear,p103,2014,9166458.600768,,10.455,,,2.8283616254711946e-06
24224,Nuclear,p104,2014,23905475.3496,,10.455,,,2.8283616254711946e-06
24225,Nuclear,p111,2014,17154895.48608,,10.455,,,2.8283616254711946e-06
24226,Nuclear,p115,2014,14603917.79328,,10.455,,,2.8283616254711946e-06
24227,Nuclear,p122,2014,65309133.030912,,10.455,,,2.8283616254711946e-06
24228,Nuclear,p123,2014,13891176.9290112,,10.455,,,2.8283616254711946e-06
24229,Nuclear,p126,2014,32537315.0181888,,10.455,,,2.8283616254711946e-06
24230,Nuclear,p127,2014,43127832.0908544,,10.455,,,2.8283616254711946e-06
24231,Nuclear,p130,2014,9976364.4013824,,10.455,,,2.8283616254711946e-06
24232,Nuclear,p131,2014,5439183.972096,,10.455,,,2.8283616254711946e-06
24233,Nuclear,p132,2014,16617387.6725376,,10.455,,,2.8283616254711946e-06
24234,Nuclear,p2,2014,9246795.661248,,10.455,,,2.8283616254711946e-06
24235,Nuclear,p28,2014,31618584.447744,,10.455,,,2.8283616254711946e-06
24236,Nuclear,p41,2014,10006682.87232,,10.455,,,2.8283616254711946e-06
24237,Nuclear,p43,2014,13443840.277248,,10.455,,,2.8283616254711946e-06
24238,Nuclear,p53,2014,9860175.9984,,10.455,,,2.8283616254711946e-06
24239,Nuclear,p58,2014,17063844.306432,,10.455,,,2.8283616254711946e-06
24240,Nuclear,p63,2014,18970158.1429429,,10.455,,,2.8283616254711946e-06
24241,Nuclear,p65,2014,20813143.84128,,10.455,,,2.8283616254711946e-06
24242,Nuclear,p70,2014,4856195.9204736,,10.455,,,2.8283616254711946e-06
24243,Nuclear,p72,2014,10082115.669696,,10.455,,,2.8283616254711946e-06
24244,Nuclear,p75,2014,9589465.5861504,,10.455,,,2.8283616254711946e-06
24245,Nuclear,p80,2014,69858037.8359808,,10.455,,,2.8283616254711946e-06
24246,Nuclear,p81,2014,14529179.5536,,10.455,,,2.8283616254711946e-06
24247,Nuclear,p83,2014,8539477.60608,,10.455,,,2.8283616254711946e-06
24248,Nuclear,p85,2014,14613012.659136,,10.455,,,2.8283616254711946e-06
24249,Nuclear,p87,2014,11258822.093184,,10.455,,,2.8283616254711946e-06
24250,Nuclear,p89,2014,30381415.759968,,10.455,,,2.8283616254711946e-06
24251,Nuclear,p9,2014,17891897.856,,10.455,,,2.8283616254711946e-06
24252,Nuclear,p90,2014,14137794.288,,10.455,,,2.8283616254711946e-06
24253,Nuclear,p92,2014,27451297.4735616,,10.455,,,2.8283616254711946e-06
24254,Nuclear,p94,2014,32437052.3184,,10.455,,,2.8283616254711946e-06
24255,Nuclear,p95,2014,39242837.3358336,,10.455,,,2.8283616254711946e-06
24256,Nuclear,p96,2014,13960545.62496,,10.455,,,2.8283616254711946e-06
24257,Nuclear,p97,2014,18674249.935488,,10.455,,,2.8283616254711946e-06
24258,Nuclear,p98,2014,22898600.110464,,10.455,,,2.8283616254711946e-06
24259,Nuclear,p99,2014,28856793.372672,,10.455,,,2.8283616254711946e-06
24260,Nuclear,p102,2016,29460986.290944,,10.455,,,2.8283616254711946e-06
24261,Nuclear,p103,2016,9166458.600768,,10.455,,,2.8283616254711946e-06
24262,Nuclear,p104,2016,23905475.3496,,10.455,,,2.8283616254711946e-06
24263,Nuclear,p111,2016,17154895.48608,,10.455,,,2.8283616254711946e-06
24264,Nuclear,p115,2016,14603917.79328,,10.455,,,2.8283616254711946e-06
24265,Nuclear,p122,2016,65309133.030912,,10.455,,,2.8283616254711946e-06
24266,Nuclear,p123,2016,13891176.9290112,,10.455,,,2.8283616254711946e-06
24267,Nuclear,p126,2016,32537315.0181888,,10.455,,,2.8283616254711946e-06
24268,Nuclear,p127,2016,43127832.0908544,,10.455,,,2.8283616254711946e-06
24269,Nuclear,p130,2016,9976364.4013824,,10.455,,,2.8283616254711946e-06
24270,Nuclear,p131,2016,5439183.972096,,10.455,,,2.8283616254711946e-06
24271,Nuclear,p132,2016,16617387.6725376,,10.455,,,2.8283616254711946e-06
24272,Nuclear,p2,2016,9246795.661248,,10.455,,,2.8283616254711946e-06
24273,Nuclear,p28,2016,31618584.447744,,10.455,,,2.8283616254711946e-06
24274,Nuclear,p41,2016,6150339.888,,10.455,,,2.8283616254711946e-06
24275,Nuclear,p43,2016,13443840.277248,,10.455,,,2.8283616254711946e-06
24276,Nuclear,p53,2016,9860175.9984,,10.455,,,2.8283616254711946e-06
24277,Nuclear,p58,2016,17063844.306432,,10.455,,,2.8283616254711946e-06
24278,Nuclear,p63,2016,18810040.32,,10.455,,,2.8283616254711946e-06
24279,Nuclear,p65,2016,20260569.76128,,10.455,,,2.8283616254711946e-06
24280,Nuclear,p70,2016,4856195.9204736,,10.455,,,2.8283616254711946e-06
24281,Nuclear,p72,2016,10082115.669696,,10.455,,,2.8283616254711946e-06
24282,Nuclear,p75,2016,9589465.5861504,,10.455,,,2.8283616254711946e-06
24283,Nuclear,p80,2016,69858037.8359808,,10.455,,,2.8283616254711946e-06
24284,Nuclear,p81,2016,14529179.5536,,10.455,,,2.8283616254711946e-06
24285,Nuclear,p83,2016,8539477.60608,,10.455,,,2.8283616254711946e-06
24286,Nuclear,p85,2016,14613012.659136,,10.455,,,2.8283616254711946e-06
24287,Nuclear,p87,2016,11258822.093184,,10.455,,,2.8283616254711946e-06
24288,Nuclear,p89,2016,30381415.759968,,10.455,,,2.8283616254711946e-06
24289,Nuclear,p9,2016,17891897.856,,10.455,,,2.8283616254711946e-06
24290,Nuclear,p90,2016,14137794.288,,10.455,,,2.8283616254711946e-06
24291,Nuclear,p92,2016,36485296.7951616,,10.455,,,2.8283616254711946e-06
24292,Nuclear,p94,2016,32437052.3184,,10.455,,,2.8283616254711946e-06
24293,Nuclear,p95,2016,39242837.3358336,,10.455,,,2.8283616254711946e-06
24294,Nuclear,p96,2016,13960545.62496,,10.455,,,2.8283616254711946e-06
24295,Nuclear,p97,2016,18674249.935488,,10.455,,,2.8283616254711946e-06
24296,Nuclear,p98,2016,22898600.110464,,10.455,,,2.8283616254711946e-06
24297,Nuclear,p99,2016,28856793.372672,,10.455,,,2.8283616254711946e-06
24298,Nuclear,p102,2018,29460986.290944,,10.455,,,2.8283616254711946e-06
24299,Nuclear,p103,2018,9166458.600768,,10.455,,,2.8283616254711946e-06
24300,Nuclear,p104,2018,23905475.3496,,10.455,,,2.8283616254711946e-06
24301,Nuclear,p111,2018,17154895.48608,,10.455,,,2.8283616254711946e-06
24302,Nuclear,p115,2018,14603917.79328,,10.455,,,2.8283616254711946e-06
24303,Nuclear,p122,2018,65309133.030912,,10.455,,,2.8283616254711946e-06
24304,Nuclear,p123,2018,13891176.9290112,,10.455,,,2.8283616254711946e-06
24305,Nuclear,p126,2018,27672408.4301184,,10.455,,,2.8283616254711946e-06
24306,Nuclear,p127,2018,43127832.0908544,,10.455,,,2.8283616254711946e-06
24307,Nuclear,p130,2018,9976364.4013824,,10.455,,,2.8283616254711946e-06
24308,Nuclear,p131,2018,5439183.972096,,10.455,,,2.8283616254711946e-06
24309,Nuclear,p132,2018,16617387.6725376,,10.455,,,2.8283616254711946e-06
24310,Nuclear,p2,2018,9246795.661248,,10.455,,,2.8283616254711946e-06
24311,Nuclear,p28,2018,31618584.447744,,10.455,,,2.8283616254711946e-06
24312,Nuclear,p41,2018,6150339.888,,10.455,,,2.8283616254711946e-06
24313,Nuclear,p43,2018,13443840.277248,,10.455,,,2.8283616254711946e-06
24314,Nuclear,p53,2018,9860175.9984,,10.455,,,2.8283616254711946e-06
24315,Nuclear,p58,2018,17063844.306432,,10.455,,,2.8283616254711946e-06
24316,Nuclear,p63,2018,18810040.32,,10.455,,,2.8283616254711946e-06
24317,Nuclear,p65,2018,20260569.76128,,10.455,,,2.8283616254711946e-06
24318,Nuclear,p70,2018,4856195.9204736,,10.455,,,2.8283616254711946e-06
24319,Nuclear,p72,2018,10082115.669696,,10.455,,,2.8283616254711946e-06
24320,Nuclear,p75,2018,9589465.5861504,,10.455,,,2.8283616254711946e-06
24321,Nuclear,p80,2018,69858037.8359808,,10.455,,,2.8283616254711946e-06
24322,Nuclear,p81,2018,14529179.5536,,10.455,,,2.8283616254711946e-06
24323,Nuclear,p83,2018,8539477.60608,,10.455,,,2.8283616254711946e-06
24324,Nuclear,p85,2018,14613012.659136,,10.455,,,2.8283616254711946e-06
24325,Nuclear,p87,2018,11258822.093184,,10.455,,,2.8283616254711946e-06
24326,Nuclear,p89,2018,30381415.759968,,10.455,,,2.8283616254711946e-06
24327,Nuclear,p9,2018,17891897.856,,10.455,,,2.8283616254711946e-06
24328,Nuclear,p90,2018,14137794.288,,10.455,,,2.8283616254711946e-06
24329,Nuclear,p92,2018,36485296.7951616,,10.455,,,2.8283616254711946e-06
24330,Nuclear,p94,2018,32437052.3184,,10.455,,,2.8283616254711946e-06
24331,Nuclear,p95,2018,39242837.3358336,,10.455,,,2.8283616254711946e-06
24332,Nuclear,p96,2018,13960545.62496,,10.455,,,2.8283616254711946e-06
24333,Nuclear,p97,2018,18674249.935488,,10.455,,,2.8283616254711946e-06
24334,Nuclear,p98,2018,22898600.110464,,10.455,,,2.8283616254711946e-06
24335,Nuclear,p99,2018,28856793.372672,,10.455,,,2.8283616254711946e-06
24336,Nuclear,p102,2020,29460986.290944,,10.455,,,2.8283616254711946e-06
24337,Nuclear,p103,2020,9166458.600768,,10.455,,,2.8283616254711946e-06
24338,Nuclear,p104,2020,23905475.3496,,10.455,,,2.8283616254711946e-06
24339,Nuclear,p111,2020,17154895.48608,,10.455,,,2.8283616254711946e-06
24340,Nuclear,p115,2020,14603917.79328,,10.455,,,2.8283616254711946e-06
24341,Nuclear,p122,2020,58826668.6395648,,10.455,,,2.8283616254711946e-06
24342,Nuclear,p123,2020,13891176.9290112,,10.455,,,2.8283616254711946e-06
24343,Nuclear,p126,2020,27672408.4301184,,10.455,,,2.8283616254711946e-06
24344,Nuclear,p127,2020,34819802.4268224,,10.455,,,2.8283616254711946e-06
24345,Nuclear,p130,2020,9976364.4013824,,10.455,,,2.8283616254711946e-06
24346,Nuclear,p132,2020,16617387.6725376,,10.455,,,2.8283616254711946e-06
24347,Nuclear,p2,2020,9246795.661248,,10.455,,,2.8283616254711946e-06
24348,Nuclear,p28,2020,31618584.447744,,10.455,,,2.8283616254711946e-06
24349,Nuclear,p41,2020,6150339.888,,10.455,,,2.8283616254711946e-06
24350,Nuclear,p43,2020,13443840.277248,,10.455,,,2.8283616254711946e-06
24351,Nuclear,p53,2020,9860175.9984,,10.455,,,2.8283616254711946e-06
24352,Nuclear,p58,2020,17063844.306432,,10.455,,,2.8283616254711946e-06
24353,Nuclear,p63,2020,18810040.32,,10.455,,,2.8283616254711946e-06
24354,Nuclear,p65,2020,20260569.76128,,10.455,,,2.8283616254711946e-06
24355,Nuclear,p72,2020,10082115.669696,,10.455,,,2.8283616254711946e-06
24356,Nuclear,p75,2020,9589465.5861504,,10.455,,,2.8283616254711946e-06
24357,Nuclear,p80,2020,69858037.8359808,,10.455,,,2.8283616254711946e-06
24358,Nuclear,p81,2020,14529179.5536,,10.455,,,2.8283616254711946e-06
24359,Nuclear,p83,2020,8539477.60608,,10.455,,,2.8283616254711946e-06
24360,Nuclear,p85,2020,14613012.659136,,10.455,,,2.8283616254711946e-06
24361,Nuclear,p87,2020,11258822.093184,,10.455,,,2.8283616254711946e-06
24362,Nuclear,p89,2020,30381415.759968,,10.455,,,2.8283616254711946e-06
24363,Nuclear,p9,2020,17891897.856,,10.455,,,2.8283616254711946e-06
24364,Nuclear,p90,2020,14137794.288,,10.455,,,2.8283616254711946e-06
24365,Nuclear,p92,2020,36485296.7951616,,10.455,,,2.8283616254711946e-06
24366,Nuclear,p94,2020,32437052.3184,,10.455,,,2.8283616254711946e-06
24367,Nuclear,p95,2020,39242837.3358336,,10.455,,,2.8283616254711946e-06
24368,Nuclear,p96,2020,14105476.09536,,10.455,,,2.8283616254711946e-06
24369,Nuclear,p97,2020,18674249.935488,,10.455,,,2.8283616254711946e-06
24370,Nuclear,p98,2020,22898600.110464,,10.455,,,2.8283616254711946e-06
24371,Nuclear,p99,2020,28856793.372672,,10.455,,,2.8283616254711946e-06
24372,Nuclear,p102,2022,29460986.290944,,10.455,,,2.8283616254711946e-06
24373,Nuclear,p103,2022,9166458.600768,,10.455,,,2.8283616254711946e-06
24374,Nuclear,p104,2022,17668382.2224,,10.455,,,2.8283616254711946e-06
24375,Nuclear,p111,2022,17154895.48608,,10.455,,,2.8283616254711946e-06
24376,Nuclear,p115,2022,14603917.79328,,10.455,,,2.8283616254711946e-06
24377,Nuclear,p122,2022,58826668.6395648,,10.455,,,2.8283616254711946e-06
24378,Nuclear,p123,2022,13891176.9290112,,10.455,,,2.8283616254711946e-06
24379,Nuclear,p126,2022,27672408.4301184,,10.455,,,2.8283616254711946e-06
24380,Nuclear,p127,2022,26308076.138304,,10.455,,,2.8283616254711946e-06
24381,Nuclear,p130,2022,9976364.4013824,,10.455,,,2.8283616254711946e-06
24382,Nuclear,p132,2022,16617387.6725376,,10.455,,,2.8283616254711946e-06
24383,Nuclear,p2,2022,9246795.661248,,10.455,,,2.8283616254711946e-06
24384,Nuclear,p28,2022,31618584.447744,,10.455,,,2.8283616254711946e-06
24385,Nuclear,p41,2022,6150339.888,,10.455,,,2.8283616254711946e-06
24386,Nuclear,p43,2022,13443840.277248,,10.455,,,2.8283616254711946e-06
24387,Nuclear,p53,2022,9860175.9984,,10.455,,,2.8283616254711946e-06
