,ReEDS_Tech,BA,Year,Generation (MWh),Emissions (metric tons),Heat Rate (MMBtu/MWh),EmissionsType,EmissionsRate (kg/kWh),Fuel Input (kg or m3 / kWh)
27903,Onshore_wind,p36,2022,10767507.956828594,,,,,
27904,Onshore_wind,p37,2022,4598284.774074301,,,,,
27905,Onshore_wind,p38,2022,9316290.953482207,,,,,
27906,Onshore_wind,p39,2022,108481.93383384,,,,,
27907,Onshore_wind,p4,2022,295207.17175836,,,,,
27908,Onshore_wind,p40,2022,10827697.151740465,,,,,
27909,Onshore_wind,p41,2022,1470523.6337171039,,,,,
27910,Onshore_wind,p42,2022,198505.29032904,,,,,
27911,Onshore_wind,p43,2022,890516.909941137,,,,,
27912,Onshore_wind,p44,2022,8317241.224682596,,,,,
27913,Onshore_wind,p45,2022,24232047.096330423,,,,,
27914,Onshore_wind,p47,2022,6036309.204163587,,,,,
27915,Onshore_wind,p48,2022,25669159.144404728,,,,,
27916,Onshore_wind,p49,2022,3875427.4678644002,,,,,
27917,Onshore_wind,p5,2022,10110184.764094356,,,,,
27918,Onshore_wind,p50,2022,35426967.732234515,,,,,
27919,Onshore_wind,p51,2022,559324.183318186,,,,,
27920,Onshore_wind,p52,2022,2950352.5381342964,,,,,
27921,Onshore_wind,p53,2022,24503369.975552063,,,,,
27922,Onshore_wind,p54,2022,5113755.202528529,,,,,
27923,Onshore_wind,p55,2022,942977.0522592702,,,,,
27924,Onshore_wind,p60,2022,30492195.515371058,,,,,
27925,Onshore_wind,p61,2022,19392423.35456855,,,,,
27926,Onshore_wind,p62,2022,8193379.802975852,,,,,
27927,Onshore_wind,p63,2022,13680848.176996145,,,,,
27928,Onshore_wind,p65,2022,27017205.466519624,,,,,
27929,Onshore_wind,p68,2022,6377928.71867163,,,,,
27930,Onshore_wind,p69,2022,3124589.621853372,,,,,
27931,Onshore_wind,p7,2022,117505.158844,,,,,
27932,Onshore_wind,p70,2022,14253018.740614846,,,,,
27933,Onshore_wind,p71,2022,1464799.895096,,,,,
27934,Onshore_wind,p74,2022,267172.298129824,,,,,
27935,Onshore_wind,p75,2022,73508.69196484989,,,,,
27936,Onshore_wind,p76,2022,1638870.734417404,,,,,
27937,Onshore_wind,p77,2022,358195.2859089325,,,,,
27938,Onshore_wind,p80,2022,5708932.91354358,,,,,
27939,Onshore_wind,p81,2022,5533373.47094547,,,,,
27940,Onshore_wind,p82,2022,4222924.502685534,,,,,
27941,Onshore_wind,p83,2022,6467947.167564609,,,,,
27942,Onshore_wind,p9,2022,3980684.890297547,,,,,
27943,Onshore_wind,p92,2022,31694.2051936781,,,,,
27944,Onshore_wind,p98,2022,597175.126065648,,,,,
27945,Onshore_wind,p99,2022,122892.160607672,,,,,
27946,Onshore_wind,p1,2024,2013316.1572193617,,,,,
27947,Onshore_wind,p10,2024,10372519.03342376,,,,,
27948,Onshore_wind,p103,2024,9961651.348484498,,,,,
27949,Onshore_wind,p105,2024,10068144.588898065,,,,,
27950,Onshore_wind,p107,2024,582158.501404219,,,,,
27951,Onshore_wind,p11,2024,412770.083221713,,,,,
27952,Onshore_wind,p111,2024,13057.126997108999,,,,,
27953,Onshore_wind,p112,2024,3095807.2348193917,,,,,
27954,Onshore_wind,p115,2024,130225.601029154,,,,,
27955,Onshore_wind,p116,2024,2607842.0080071073,,,,,
27956,Onshore_wind,p118,2024,135673.484918864,,,,,
27957,Onshore_wind,p119,2024,335914.56841032,,,,,
27958,Onshore_wind,p12,2024,338707.510911,,,,,
27959,Onshore_wind,p121,2024,613870.177213697,,,,,
27960,Onshore_wind,p122,2024,9181429.063105557,,,,,
27961,Onshore_wind,p126,2024,16657.510282973497,,,,,
27962,Onshore_wind,p127,2024,15876151.709191961,,,,,
27963,Onshore_wind,p129,2024,946244.8428002868,,,,,
27964,Onshore_wind,p130,2024,719789.9186801806,,,,,
27965,Onshore_wind,p131,2024,358969.9885242894,,,,,
27966,Onshore_wind,p132,2024,123349.274015561,,,,,
27967,Onshore_wind,p133,2024,70619.0283430976,,,,,
27968,Onshore_wind,p134,2024,3193348.0860047676,,,,,
27969,Onshore_wind,p15,2024,906613.7669804491,,,,,
27970,Onshore_wind,p16,2024,1457441.3011724,,,,,
27971,Onshore_wind,p18,2024,3144950.1038163095,,,,,
27972,Onshore_wind,p2,2024,5996569.305499598,,,,,
27973,Onshore_wind,p20,2024,1798364.040308514,,,,,
27974,Onshore_wind,p21,2024,724445.8463136,,,,,
27975,Onshore_wind,p24,2024,9133798.80651519,,,,,
27976,Onshore_wind,p25,2024,762111.2371496583,,,,,
27977,Onshore_wind,p27,2024,1159096.05267365,,,,,
27978,Onshore_wind,p28,2024,529428.1167880431,,,,,
27979,Onshore_wind,p3,2024,722889.7336246059,,,,,
27980,Onshore_wind,p31,2024,7951529.271897895,,,,,
27981,Onshore_wind,p32,2024,394955.805700692,,,,,
27982,Onshore_wind,p33,2024,5228193.092220895,,,,,
27983,Onshore_wind,p34,2024,10415964.755421545,,,,,
27984,Onshore_wind,p35,2024,61335.9280744,,,,,
27985,Onshore_wind,p36,2024,12285986.200515635,,,,,
27986,Onshore_wind,p37,2024,4588622.702971755,,,,,
27987,Onshore_wind,p38,2024,10346710.405484285,,,,,
27988,Onshore_wind,p39,2024,107900.70228378,,,,,
27989,Onshore_wind,p4,2024,350685.607546764,,,,,
27990,Onshore_wind,p40,2024,23134820.561101954,,,,,
27991,Onshore_wind,p41,2024,1583925.482846406,,,,,
27992,Onshore_wind,p42,2024,197483.62960228,,,,,
27993,Onshore_wind,p43,2024,919439.437678755,,,,,
27994,Onshore_wind,p44,2024,8776402.428295398,,,,,
27995,Onshore_wind,p45,2024,25186987.223415043,,,,,
27996,Onshore_wind,p47,2024,7840101.954476934,,,,,
27997,Onshore_wind,p48,2024,34021711.65039868,,,,,
27998,Onshore_wind,p49,2024,3854537.01161507,,,,,
27999,Onshore_wind,p5,2024,10347621.018348344,,,,,
28000,Onshore_wind,p50,2024,71419234.42755434,,,,,
28001,Onshore_wind,p51,2024,5874733.6132956315,,,,,
28002,Onshore_wind,p52,2024,2857145.7520617307,,,,,
28003,Onshore_wind,p53,2024,32035918.392635867,,,,,
28004,Onshore_wind,p54,2024,5275756.226366459,,,,,
28005,Onshore_wind,p55,2024,1171366.327214274,,,,,
28006,Onshore_wind,p60,2024,34145299.175957195,,,,,
28007,Onshore_wind,p61,2024,21682556.55315742,,,,,
28008,Onshore_wind,p62,2024,12269773.09561354,,,,,
28009,Onshore_wind,p63,2024,21085540.740019053,,,,,
28010,Onshore_wind,p65,2024,29132752.918015804,,,,,
28011,Onshore_wind,p68,2024,11615874.699696945,,,,,
28012,Onshore_wind,p69,2024,3115555.261092333,,,,,
28013,Onshore_wind,p7,2024,116875.582073,,,,,
28014,Onshore_wind,p70,2024,14885590.765586324,,,,,
28015,Onshore_wind,p71,2024,1456847.030192,,,,,
28016,Onshore_wind,p74,2024,369105.08945713803,,,,,
28017,Onshore_wind,p75,2024,75666.447401117,,,,,
28018,Onshore_wind,p76,2024,2289566.8084538216,,,,,
28019,Onshore_wind,p77,2024,394835.530779147,,,,,
28020,Onshore_wind,p80,2024,5799450.570355879,,,,,
28021,Onshore_wind,p81,2024,6223275.784353685,,,,,
28022,Onshore_wind,p82,2024,5230188.683983609,,,,,
28023,Onshore_wind,p83,2024,6835369.284936727,,,,,
28024,Onshore_wind,p9,2024,4055707.093721589,,,,,
28025,Onshore_wind,p92,2024,20529.453387,,,,,
28026,Onshore_wind,p98,2024,598359.1393569557,,,,,
28027,Onshore_wind,p99,2024,123584.105609335,,,,,
28028,Onshore_wind,p1,2026,2065842.047307917,,,,,
28029,Onshore_wind,p10,2026,10262028.0248034,,,,,
28030,Onshore_wind,p103,2026,10090847.826655863,,,,,
28031,Onshore_wind,p105,2026,10027438.86805894,,,,,
28032,Onshore_wind,p107,2026,578997.77758803,,,,,
28033,Onshore_wind,p11,2026,410366.89453327906,,,,,
28034,Onshore_wind,p111,2026,14671.924930481,,,,,
28035,Onshore_wind,p112,2026,3081955.2373651066,,,,,
28036,Onshore_wind,p115,2026,129526.11427639,,,,,
28037,Onshore_wind,p116,2026,2646077.417909408,,,,,
28038,Onshore_wind,p118,2026,215149.19771952,,,,,
28039,Onshore_wind,p119,2026,334114.78352094,,,,,
28040,Onshore_wind,p12,2026,336888.195699,,,,,
28041,Onshore_wind,p121,2026,610565.6541358631,,,,,
28042,Onshore_wind,p122,2026,9143810.34666225,,,,,
28043,Onshore_wind,p126,2026,16950.059323231802,,,,,
28044,Onshore_wind,p127,2026,16353760.965479761,,,,,
28045,Onshore_wind,p129,2026,947444.1042102017,,,,,
28046,Onshore_wind,p130,2026,835527.1237692325,,,,,
28047,Onshore_wind,p131,2026,355074.3903380126,,,,,
28048,Onshore_wind,p132,2026,122679.616144889,,,,,
28049,Onshore_wind,p133,2026,70240.6611269447,,,,,
28050,Onshore_wind,p134,2026,3219309.5609316793,,,,,
28051,Onshore_wind,p15,2026,902447.307144303,,,,,
28052,Onshore_wind,p16,2026,1450361.36302116,,,,,
28053,Onshore_wind,p18,2026,3994226.7990450333,,,,,
28054,Onshore_wind,p2,2026,6093310.56861604,,,,,
28055,Onshore_wind,p20,2026,2243711.156905404,,,,,
28056,Onshore_wind,p21,2026,724014.4120224341,,,,,
28057,Onshore_wind,p24,2026,13702109.460411396,,,,,
28058,Onshore_wind,p25,2026,759903.9899343663,,,,,
28059,Onshore_wind,p27,2026,1554848.215643242,,,,,
28060,Onshore_wind,p28,2026,545493.4259733522,,,,,
28061,Onshore_wind,p3,2026,719013.020512467,,,,,
28062,Onshore_wind,p31,2026,7881115.652128803,,,,,
28063,Onshore_wind,p32,2026,392839.685835939,,,,,
28064,Onshore_wind,p33,2026,5396259.437382918,,,,,
28065,Onshore_wind,p34,2026,17769489.199917942,,,,,
28066,Onshore_wind,p35,2026,192468.8198895497,,,,,
28067,Onshore_wind,p36,2026,14293833.891600318,,,,,
28068,Onshore_wind,p37,2026,4578960.631869207,,,,,
28069,Onshore_wind,p38,2026,10293930.986201687,,,,,
28070,Onshore_wind,p39,2026,107319.47073372,,,,,
28071,Onshore_wind,p4,2026,348781.623753528,,,,,
28072,Onshore_wind,p40,2026,23755162.094148412,,,,,
28073,Onshore_wind,p41,2026,11239937.983583143,,,,,
28074,Onshore_wind,p42,2026,196476.51787426,,,,,
28075,Onshore_wind,p43,2026,25789878.318804145,,,,,
28076,Onshore_wind,p44,2026,8810026.69412352,,,,,
28077,Onshore_wind,p45,2026,24988846.353020664,,,,,
28078,Onshore_wind,p47,2026,13762834.285324587,,,,,
28079,Onshore_wind,p48,2026,34392831.40259109,,,,,
28080,Onshore_wind,p49,2026,3833727.4532149397,,,,,
28081,Onshore_wind,p5,2026,10311369.54974983,,,,,
28082,Onshore_wind,p50,2026,70250544.16350256,,,,,
28083,Onshore_wind,p51,2026,9688739.19730563,,,,,
28084,Onshore_wind,p52,2026,6580510.6388024585,,,,,
28085,Onshore_wind,p53,2026,32901196.39109972,,,,,
28086,Onshore_wind,p54,2026,5256932.729405961,,,,,
28087,Onshore_wind,p55,2026,2513208.90154194,,,,,
28088,Onshore_wind,p60,2026,36560387.72528712,,,,,
28089,Onshore_wind,p61,2026,21340382.147164218,,,,,
28090,Onshore_wind,p62,2026,12689976.482769124,,,,,
28091,Onshore_wind,p63,2026,27442421.96353105,,,,,
28092,Onshore_wind,p64,2026,6652161.769006708,,,,,
28093,Onshore_wind,p65,2026,33678282.932831906,,,,,
28094,Onshore_wind,p68,2026,12078347.397338537,,,,,
28095,Onshore_wind,p69,2026,3106578.350208905,,,,,
28096,Onshore_wind,p7,2026,116246.005302,,,,,
28097,Onshore_wind,p70,2026,14820818.077153264,,,,,
28098,Onshore_wind,p71,2026,1449041.440564,,,,,
28099,Onshore_wind,p74,2026,367105.929752195,,,,,
28100,Onshore_wind,p75,2026,66880.55794155167,,,,,
28101,Onshore_wind,p76,2026,2284239.893673395,,,,,
28102,Onshore_wind,p77,2026,393149.612562845,,,,,
28103,Onshore_wind,p80,2026,5779189.130199309,,,,,
28104,Onshore_wind,p81,2026,6276181.157394613,,,,,
28105,Onshore_wind,p82,2026,22538858.45441377,,,,,
28106,Onshore_wind,p83,2026,6804407.833091691,,,,,
28107,Onshore_wind,p9,2026,4021666.487527705,,,,,
28108,Onshore_wind,p92,2026,23201.1291906126,,,,,
28109,Onshore_wind,p98,2026,595118.5559095389,,,,,
28110,Onshore_wind,p99,2026,122913.128160823,,,,,
28111,Onshore_wind,p1,2028,4889062.765393399,,,,,
28112,Onshore_wind,p10,2028,10237331.389371326,,,,,
28113,Onshore_wind,p103,2028,10039312.440843396,,,,,
28114,Onshore_wind,p105,2028,9986948.245812427,,,,,
28115,Onshore_wind,p107,2028,574882.234335548,,,,,
28116,Onshore_wind,p11,2028,386772.0263630721,,,,,
28117,Onshore_wind,p111,2028,7110.7703316662,,,,,
28118,Onshore_wind,p112,2028,2926522.852835312,,,,,
28119,Onshore_wind,p115,2028,128826.627523625,,,,,
28120,Onshore_wind,p116,2028,2636461.268399896,,,,,
28121,Onshore_wind,p118,2028,214077.97431332213,,,,,
28122,Onshore_wind,p119,2028,332314.99863156,,,,,
28123,Onshore_wind,p12,2028,197520.444692561,,,,,
28124,Onshore_wind,p121,2028,607266.3008358299,,,,,
28125,Onshore_wind,p122,2028,9106644.932632042,,,,,
28126,Onshore_wind,p126,2028,5902.1212522248,,,,,
28127,Onshore_wind,p127,2028,16369182.235061208,,,,,
28128,Onshore_wind,p129,2028,938134.637721513,,,,,
28129,Onshore_wind,p130,2028,1217080.792185556,,,,,
28130,Onshore_wind,p131,2028,274384.4211555094,,,,,
28131,Onshore_wind,p132,2028,120645.10557886514,,,,,
28132,Onshore_wind,p133,2028,69862.2939107918,,,,,
28133,Onshore_wind,p134,2028,3204663.3580727135,,,,,
28134,Onshore_wind,p15,2028,898280.8473081561,,,,,
28135,Onshore_wind,p16,2028,1443281.42486992,,,,,
28136,Onshore_wind,p18,2028,3976058.654296055,,,,,
28137,Onshore_wind,p2,2028,6079118.973702158,,,,,
28138,Onshore_wind,p20,2028,5723153.823812331,,,,,
28139,Onshore_wind,p21,2028,1484366.825668052,,,,,
28140,Onshore_wind,p24,2028,22330825.656106677,,,,,
28141,Onshore_wind,p25,2028,756931.7636976773,,,,,
28142,Onshore_wind,p27,2028,2910462.129584353,,,,,
28143,Onshore_wind,p28,2028,452023.6739373263,,,,,
28144,Onshore_wind,p3,2028,715136.3074003271,,,,,
28145,Onshore_wind,p31,2028,9860841.326605214,,,,,
28146,Onshore_wind,p32,2028,390723.565971186,,,,,
28147,Onshore_wind,p33,2028,5381196.521545337,,,,,
28148,Onshore_wind,p34,2028,26548420.013270304,,,,,
28149,Onshore_wind,p35,2028,342205.7808786246,,,,,
28150,Onshore_wind,p36,2028,23501838.45250508,,,,,
28151,Onshore_wind,p37,2028,9350859.076936848,,,,,
28152,Onshore_wind,p38,2028,12341967.147873,,,,,
28153,Onshore_wind,p39,2028,105284.471661739,,,,,
28154,Onshore_wind,p4,2028,346912.898919426,,,,,
28155,Onshore_wind,p40,2028,35083322.222288094,,,,,
28156,Onshore_wind,p41,2028,11375394.631637484,,,,,
28157,Onshore_wind,p42,2028,1122996.0586268608,,,,,
28158,Onshore_wind,p43,2028,25630287.946269922,,,,,
28159,Onshore_wind,p44,2028,10938943.394962901,,,,,
28160,Onshore_wind,p45,2028,37525623.05688681,,,,,
28161,Onshore_wind,p47,2028,18846365.385024752,,,,,
28162,Onshore_wind,p48,2028,42713032.97697154,,,,,
28163,Onshore_wind,p49,2028,3356129.4293970703,,,,,
28164,Onshore_wind,p5,2028,10274709.354698356,,,,,
28165,Onshore_wind,p50,2028,85154410.11321077,,,,,
28166,Onshore_wind,p51,2028,10823460.859067943,,,,,
28167,Onshore_wind,p52,2028,18350508.013204664,,,,,
28168,Onshore_wind,p53,2028,47666834.90960472,,,,,
28169,Onshore_wind,p54,2028,33172930.869346105,,,,,
28170,Onshore_wind,p55,2028,11520986.131010383,,,,,
28171,Onshore_wind,p60,2028,41096592.46438973,,,,,
28172,Onshore_wind,p61,2028,26411239.620534647,,,,,
28173,Onshore_wind,p62,2028,12685933.662813863,,,,,
28174,Onshore_wind,p63,2028,56391941.74712466,,,,,
28175,Onshore_wind,p64,2028,52259063.896678306,,,,,
28176,Onshore_wind,p65,2028,42639108.204209834,,,,,
28177,Onshore_wind,p68,2028,13277204.706092866,,,,,
28178,Onshore_wind,p69,2028,3097601.4393254677,,,,,
28179,Onshore_wind,p7,2028,115616.428531,,,,,
28180,Onshore_wind,p70,2028,18642291.375101555,,,,,
28181,Onshore_wind,p71,2028,1441235.850936,,,,,
28182,Onshore_wind,p74,2028,365131.5053485379,,,,,
28183,Onshore_wind,p75,2028,70548.81359596229,,,,,
28184,Onshore_wind,p76,2028,2353541.98219822,,,,,
28185,Onshore_wind,p77,2028,391463.6943465421,,,,,
28186,Onshore_wind,p80,2028,7442454.302853854,,,,,
28187,Onshore_wind,p81,2028,19040526.05589396,,,,,
28188,Onshore_wind,p82,2028,22493738.1213229,,,,,
28189,Onshore_wind,p83,2028,20452733.102250334,,,,,
28190,Onshore_wind,p9,2028,3948955.872067494,,,,,
28191,Onshore_wind,p92,2028,20529.453387,,,,,
28192,Onshore_wind,p98,2028,329866.3387913219,,,,,
28193,Onshore_wind,p99,2028,122254.576220616,,,,,
28194,Onshore_wind,p1,2030,4879223.465107322,,,,,
28195,Onshore_wind,p10,2030,8988106.379844883,,,,,
28196,Onshore_wind,p103,2030,10675500.450897302,,,,,
28197,Onshore_wind,p105,2030,9946673.885710483,,,,,
28198,Onshore_wind,p107,2030,572793.393800693,,,,,
28199,Onshore_wind,p11,2030,406224.36489283136,,,,,
28200,Onshore_wind,p111,2030,5466.35715866976,,,,,
28201,Onshore_wind,p112,2030,2063934.4230215359,,,,,
28202,Onshore_wind,p115,2030,128127.14077086,,,,,
28203,Onshore_wind,p116,2030,2625953.0038440973,,,,,
28204,Onshore_wind,p118,2030,218531.40311148606,,,,,
28205,Onshore_wind,p119,2030,330515.21374218,,,,,
28206,Onshore_wind,p12,2030,262797.748309455,,,,,
28207,Onshore_wind,p121,2030,603999.963680346,,,,,
28208,Onshore_wind,p122,2030,9069585.13460182,,,,,
28209,Onshore_wind,p126,2030,16947.431484148983,,,,,
28210,Onshore_wind,p127,2030,15121602.051545048,,,,,
28211,Onshore_wind,p129,2030,941893.092216327,,,,,
28212,Onshore_wind,p130,2030,2037264.264941334,,,,,
28213,Onshore_wind,p131,2030,273761.118082996,,,,,
28214,Onshore_wind,p132,2030,120528.96493817624,,,,,
28215,Onshore_wind,p133,2030,69483.66792663641,,,,,
28216,Onshore_wind,p134,2030,3173002.225913827,,,,,
28217,Onshore_wind,p15,2030,894130.722345055,,,,,
28218,Onshore_wind,p16,2030,1436244.7262177,,,,,
28219,Onshore_wind,p18,2030,3958100.0956776547,,,,,
28220,Onshore_wind,p2,2030,6247184.231074263,,,,,
28221,Onshore_wind,p20,2030,5987491.315207332,,,,,
28222,Onshore_wind,p21,2030,22579508.62085104,,,,,
28223,Onshore_wind,p24,2030,35648925.68708787,,,,,
28224,Onshore_wind,p25,2030,475575.3900053091,,,,,
28225,Onshore_wind,p27,2030,2730855.6296126097,,,,,
28226,Onshore_wind,p28,2030,415014.0098007228,,,,,
28227,Onshore_wind,p3,2030,711259.594288188,,,,,
28228,Onshore_wind,p31,2030,17718494.56343304,,,,,
28229,Onshore_wind,p32,2030,388607.446106433,,,,,
28230,Onshore_wind,p33,2030,34181579.42345259,,,,,
28231,Onshore_wind,p34,2030,29130772.36986449,,,,,
28232,Onshore_wind,p35,2030,406292.727296826,,,,,
28233,Onshore_wind,p36,2030,25052751.255051997,,,,,
28234,Onshore_wind,p37,2030,13196518.051728299,,,,,
28235,Onshore_wind,p38,2030,18983694.493244715,,,,,
28236,Onshore_wind,p39,2030,103277.595816108,,,,,
28237,Onshore_wind,p4,2030,345044.174085324,,,,,
28238,Onshore_wind,p40,2030,34034443.10387042,,,,,
28239,Onshore_wind,p41,2030,11028906.062281985,,,,,
28240,Onshore_wind,p42,2030,1109730.1932348995,,,,,
28241,Onshore_wind,p43,2030,25454813.797068913,,,,,
28242,Onshore_wind,p44,2030,11335723.399100743,,,,,
28243,Onshore_wind,p45,2030,39650271.24176434,,,,,
28244,Onshore_wind,p47,2030,19935249.42664731,,,,,
28245,Onshore_wind,p48,2030,44240706.37030197,,,,,
28246,Onshore_wind,p49,2030,2634096.8191348077,,,,,
28247,Onshore_wind,p5,2030,11399274.77252042,,,,,
28248,Onshore_wind,p50,2030,80242188.57075904,,,,,
28249,Onshore_wind,p51,2030,17768412.086375162,,,,,
28250,Onshore_wind,p52,2030,23231661.41480685,,,,,
28251,Onshore_wind,p53,2030,46321004.79960594,,,,,
28252,Onshore_wind,p54,2030,33157750.58782673,,,,,
28253,Onshore_wind,p55,2030,14489937.932578037,,,,,
28254,Onshore_wind,p60,2030,39493795.82479042,,,,,
28255,Onshore_wind,p61,2030,24548205.902767148,,,,,
28256,Onshore_wind,p62,2030,11559896.1351253,,,,,
28257,Onshore_wind,p63,2030,62998967.62808851,,,,,
28258,Onshore_wind,p64,2030,64065243.37577652,,,,,
28259,Onshore_wind,p65,2030,47229541.51443858,,,,,
28260,Onshore_wind,p68,2030,12879598.62441743,,,,,
28261,Onshore_wind,p69,2030,3088725.6542780087,,,,,
28262,Onshore_wind,p7,2030,114998.730567,,,,,
28263,Onshore_wind,p70,2030,28924405.411759,,,,,
28264,Onshore_wind,p71,2030,1433430.261308,,,,,
28265,Onshore_wind,p74,2030,363158.640944882,,,,,
28266,Onshore_wind,p75,2030,63148.387257650196,,,,,
28267,Onshore_wind,p76,2030,2943885.154339871,,,,,
28268,Onshore_wind,p77,2030,389808.127365672,,,,,
28269,Onshore_wind,p80,2030,20305109.273444064,,,,,
28270,Onshore_wind,p81,2030,18817700.611351624,,,,,
28271,Onshore_wind,p82,2030,22358056.069879215,,,,,
28272,Onshore_wind,p83,2030,52395433.369955026,,,,,
28273,Onshore_wind,p9,2030,4244734.139598443,,,,,
28274,Onshore_wind,p92,2030,20529.453387,,,,,
28275,Onshore_wind,p98,2030,2357488.4478614302,,,,,
28276,Onshore_wind,p99,2030,121596.02428041,,,,,
28277,Onshore_wind,p1,2032,4860353.538073337,,,,,
28278,Onshore_wind,p10,2032,8221953.280303284,,,,,
28279,Onshore_wind,p103,2032,12424008.334152255,,,,,
28280,Onshore_wind,p105,2032,10197079.736526687,,,,,
28281,Onshore_wind,p107,2032,1258787.1762793222,,,,,
28282,Onshore_wind,p11,2032,331996.5419454047,,,,,
28283,Onshore_wind,p111,2032,5934.0241781639,,,,,
28284,Onshore_wind,p112,2032,1967365.702689201,,,,,
28285,Onshore_wind,p115,2032,127441.105686418,,,,,
28286,Onshore_wind,p116,2032,2617370.4945631493,,,,,
28287,Onshore_wind,p118,2032,223042.30087165136,,,,,
28288,Onshore_wind,p119,2032,328749.38705826,,,,,
28289,Onshore_wind,p12,2032,261704.916423527,,,,,
28290,Onshore_wind,p121,2032,600745.612564806,,,,,
28291,Onshore_wind,p122,2032,9030532.73404589,,,,,
28292,Onshore_wind,p126,2032,5957.4880042178,,,,,
28293,Onshore_wind,p127,2032,16274969.45001534,,,,,
28294,Onshore_wind,p129,2032,936703.8104386581,,,,,
28295,Onshore_wind,p130,2032,2087305.5891406566,,,,,
28296,Onshore_wind,p131,2032,315264.4976731404,,,,,
28297,Onshore_wind,p132,2032,120707.86461872794,,,,,
28298,Onshore_wind,p133,2032,69112.6984825643,,,,,
28299,Onshore_wind,p134,2032,3175515.7597318566,,,,,
28300,Onshore_wind,p15,2032,890044.386736527,,,,,
28301,Onshore_wind,p16,2032,1429300.9407232099,,,,,
28302,Onshore_wind,p18,2032,3940197.486594777,,,,,
28303,Onshore_wind,p2,2032,6094401.866021957,,,,,
28304,Onshore_wind,p20,2032,5910538.215895622,,,,,
28305,Onshore_wind,p21,2032,23374130.153895035,,,,,
28306,Onshore_wind,p24,2032,38911929.17333571,,,,,
28307,Onshore_wind,p25,2032,749739.0726310796,,,,,
28308,Onshore_wind,p27,2032,2677401.899836204,,,,,
28309,Onshore_wind,p28,2032,294121.9070602485,,,,,
28310,Onshore_wind,p3,2032,707456.542471973,,,,,
28311,Onshore_wind,p31,2032,17309651.400304142,,,,,
28312,Onshore_wind,p32,2032,386531.253031581,,,,,
28313,Onshore_wind,p33,2032,33377407.396195095,,,,,
28314,Onshore_wind,p34,2032,26245054.484533,,,,,
28315,Onshore_wind,p35,2032,503348.5769935452,,,,,
28316,Onshore_wind,p36,2032,24822222.817457095,,,,,
28317,Onshore_wind,p37,2032,13756543.791013984,,,,,
28318,Onshore_wind,p38,2032,21628408.281854495,,,,,
28319,Onshore_wind,p39,2032,99362.83748538,,,,,
28320,Onshore_wind,p4,2032,343175.449251222,,,,,
28321,Onshore_wind,p40,2032,33486849.67615751,,,,,
28322,Onshore_wind,p41,2032,11266178.596048078,,,,,
28323,Onshore_wind,p42,2032,1089044.554835414,,,,,
28324,Onshore_wind,p43,2032,25270903.174072567,,,,,
28325,Onshore_wind,p44,2032,11768991.912748246,,,,,
28326,Onshore_wind,p45,2032,40494892.21283738,,,,,
28327,Onshore_wind,p47,2032,19047499.156334553,,,,,
28328,Onshore_wind,p48,2032,41122545.15145161,,,,,
28329,Onshore_wind,p49,2032,2676058.10258425,,,,,
28330,Onshore_wind,p5,2032,11780582.38912357,,,,,
28331,Onshore_wind,p50,2032,77091468.72778857,,,,,
28332,Onshore_wind,p51,2032,19625053.01590519,,,,,
28333,Onshore_wind,p52,2032,22733827.712441348,,,,,
28334,Onshore_wind,p53,2032,94849496.89529382,,,,,
28335,Onshore_wind,p54,2032,32994101.10225831,,,,,
28336,Onshore_wind,p55,2032,16309061.824118385,,,,,
28337,Onshore_wind,p60,2032,40037632.18413577,,,,,
28338,Onshore_wind,p61,2032,22678046.849244177,,,,,
28339,Onshore_wind,p62,2032,11574092.765267165,,,,,
28340,Onshore_wind,p63,2032,64798066.32882515,,,,,
28341,Onshore_wind,p64,2032,66746736.06457982,,,,,
28342,Onshore_wind,p65,2032,49914139.92934899,,,,,
28343,Onshore_wind,p68,2032,12527757.889182972,,,,,
28344,Onshore_wind,p69,2032,3077376.9679035945,,,,,
28345,Onshore_wind,p7,2032,113071.221557211,,,,,
28346,Onshore_wind,p70,2032,37573221.930842824,,,,,
28347,Onshore_wind,p71,2032,1425771.946956,,,,,
28348,Onshore_wind,p72,2032,5312680.762003301,,,,,
28349,Onshore_wind,p74,2032,361203.26141498506,,,,,
28350,Onshore_wind,p75,2032,69292.64058476572,,,,,
28351,Onshore_wind,p76,2032,3095645.804994135,,,,,
28352,Onshore_wind,p77,2032,388154.046975925,,,,,
28353,Onshore_wind,p80,2032,21707666.70972788,,,,,
28354,Onshore_wind,p81,2032,19188599.08086521,,,,,
28355,Onshore_wind,p82,2032,21880146.704284407,,,,,
28356,Onshore_wind,p83,2032,55826510.07078426,,,,,
28357,Onshore_wind,p9,2032,4129509.9069934445,,,,,
28358,Onshore_wind,p92,2032,19438.26552,,,,,
28359,Onshore_wind,p98,2032,4053629.0618838454,,,,,
28360,Onshore_wind,p99,2032,120449.616717379,,,,,
28361,Onshore_wind,p1,2034,4837329.379544763,,,,,
28362,Onshore_wind,p10,2034,7151753.824990143,,,,,
28363,Onshore_wind,p103,2034,18724380.967365906,,,,,
28364,Onshore_wind,p105,2034,10335928.897503614,,,,,
28365,Onshore_wind,p107,2034,1381294.17149549,,,,,
28366,Onshore_wind,p11,2034,311469.224532066,,,,,
28367,Onshore_wind,p111,2034,9593.1859944816,,,,,
