,ReEDS_Tech,BA,Year,Generation (MWh),Emissions (metric tons),Heat Rate (MMBtu/MWh),EmissionsType,EmissionsRate (kg/kWh),Fuel Input (kg or m3 / kWh)
4534,Coal-Integrated_Gas_Combustion_Cycle,p101,2024,1173599.391,290.8273326126,8.036,SO2,0.0002478080125491476,0.3532679128284609
4535,Coal-Integrated_Gas_Combustion_Cycle,p101,2024,1173599.391,999.79475095206,8.036,CO2,0.8519046265865521,0.3532679128284609
4536,Coal-Integrated_Gas_Combustion_Cycle,p105,2024,404179.780896,217.044542341152,8.036,NOX,0.000537,0.3532679128284609
4537,Coal-Integrated_Gas_Combustion_Cycle,p105,2024,404179.780896,141.867103094496,8.036,SO2,0.000351,0.3532679128284609
4538,Coal-Integrated_Gas_Combustion_Cycle,p105,2024,404179.780896,487.723741607203,8.036,CO2,1.2066999999999997,0.3532679128284609
4539,Coal-Integrated_Gas_Combustion_Cycle,p107,2024,615277.6,250.4179832,8.036,NOX,0.000407,0.3532679128284609
4540,Coal-Integrated_Gas_Combustion_Cycle,p107,2024,615277.6,163.6638416,8.036,SO2,0.000266,0.3532679128284609
4541,Coal-Integrated_Gas_Combustion_Cycle,p107,2024,615277.6,563.2866428,8.036,CO2,0.9155,0.3532679128284609
4542,Coal-Integrated_Gas_Combustion_Cycle,p101,2026,978090.5058731571,366.825731504189,7.828,NOX,0.000375042727949514,0.3441240942783962
4543,Coal-Integrated_Gas_Combustion_Cycle,p101,2026,978090.5058731571,239.799513594494,7.828,SO2,0.0002451710881095008,0.3441240942783962
4544,Coal-Integrated_Gas_Combustion_Cycle,p101,2026,978090.5058731571,824.442831881794,7.828,CO2,0.8429105762005129,0.3441240942783962
4545,Coal-Integrated_Gas_Combustion_Cycle,p105,2026,217941.504432,117.034587879984,7.828,NOX,0.000537,0.3441240942783962
4546,Coal-Integrated_Gas_Combustion_Cycle,p105,2026,217941.504432,76.497468055632,7.828,SO2,0.000351,0.3441240942783962
4547,Coal-Integrated_Gas_Combustion_Cycle,p105,2026,217941.504432,262.990013398094,7.828,CO2,1.2066999999999983,0.3441240942783962
4548,Coal-Integrated_Gas_Combustion_Cycle,p107,2026,167323.295568,68.100581296176,7.828,NOX,0.000407,0.3441240942783962
4549,Coal-Integrated_Gas_Combustion_Cycle,p107,2026,167323.295568,44.507996621088,7.828,SO2,0.00026599999999999996,0.3441240942783962
4550,Coal-Integrated_Gas_Combustion_Cycle,p107,2026,167323.295568,153.184477092504,7.828,CO2,0.9155000000000001,0.3441240942783962
4551,Coal-Integrated_Gas_Combustion_Cycle,p101,2028,485836.532,171.23814302,7.621,NOX,0.0003524604095025114,0.33502423639443757
4552,Coal-Integrated_Gas_Combustion_Cycle,p101,2028,485836.532,111.864166456,7.621,SO2,0.0002302506277070165,0.33502423639443757
4553,Coal-Integrated_Gas_Combustion_Cycle,p101,2028,485836.532,384.7921084812,7.621,CO2,0.7920197085574454,0.33502423639443757
4554,Coal-Integrated_Gas_Combustion_Cycle,p105,2028,385264.8,206.8871976,7.621,NOX,0.000537,0.33502423639443757
4555,Coal-Integrated_Gas_Combustion_Cycle,p105,2028,385264.8,135.2279448,7.621,SO2,0.00035099999999999997,0.33502423639443757
4556,Coal-Integrated_Gas_Combustion_Cycle,p105,2028,385264.8,464.89903416,7.621,CO2,1.2067,0.33502423639443757
4557,Coal-Integrated_Gas_Combustion_Cycle,p101,2030,395376.1336,135.6140138248,7.414,NOX,0.000343,0.32592437851047895
4558,Coal-Integrated_Gas_Combustion_Cycle,p101,2030,395376.1336,88.5642539264,7.414,SO2,0.000224,0.32592437851047895
4559,Coal-Integrated_Gas_Combustion_Cycle,p101,2030,395376.1336,304.71638616552,7.414,CO2,0.7707,0.32592437851047895
4560,Coal-Integrated_Gas_Combustion_Cycle,p105,2030,72532.8,38.9501136,7.414,NOX,0.000537,0.32592437851047895
4561,Coal-Integrated_Gas_Combustion_Cycle,p105,2030,72532.8,25.4590128,7.414,SO2,0.00035099999999999997,0.32592437851047895
4562,Coal-Integrated_Gas_Combustion_Cycle,p105,2030,72532.8,87.52532976,7.414,CO2,1.2067,0.32592437851047895
4563,Coal-Integrated_Gas_Combustion_Cycle,p101,2032,395376.1336,135.6140138248,7.414,NOX,0.000343,0.32592437851047895
4564,Coal-Integrated_Gas_Combustion_Cycle,p101,2032,395376.1336,88.5642539264,7.414,SO2,0.000224,0.32592437851047895
4565,Coal-Integrated_Gas_Combustion_Cycle,p101,2032,395376.1336,304.71638616552,7.414,CO2,0.7707,0.32592437851047895
4566,Coal-Integrated_Gas_Combustion_Cycle,p105,2032,72532.8000000006,38.9501136000003,7.414,NOX,0.0005369999999999997,0.32592437851047895
4567,Coal-Integrated_Gas_Combustion_Cycle,p105,2032,72532.8000000006,25.4590128000002,7.414,SO2,0.00035099999999999986,0.32592437851047895
4568,Coal-Integrated_Gas_Combustion_Cycle,p105,2032,72532.8000000006,87.5253297600008,7.414,CO2,1.206700000000001,0.32592437851047895
4569,Coal-Integrated_Gas_Combustion_Cycle,p101,2034,368168.437,126.281773891,7.414,NOX,0.00034300000000000004,0.32592437851047895
4570,Coal-Integrated_Gas_Combustion_Cycle,p101,2034,368168.437,82.469729888,7.414,SO2,0.00022400000000000002,0.32592437851047895
4571,Coal-Integrated_Gas_Combustion_Cycle,p101,2034,368168.437,283.7474143959,7.414,CO2,0.7707000000000002,0.32592437851047895
4572,Coal-Integrated_Gas_Combustion_Cycle,p105,2034,72532.8,38.9501136,7.414,NOX,0.000537,0.32592437851047895
4573,Coal-Integrated_Gas_Combustion_Cycle,p105,2034,72532.8,25.4590128,7.414,SO2,0.00035099999999999997,0.32592437851047895
4574,Coal-Integrated_Gas_Combustion_Cycle,p105,2034,72532.8,87.52532976,7.414,CO2,1.2067,0.32592437851047895
4575,Coal-Integrated_Gas_Combustion_Cycle,p101,2036,385646.597,132.276782771,7.414,NOX,0.000343,0.32592437851047895
4576,Coal-Integrated_Gas_Combustion_Cycle,p101,2036,385646.597,86.384837728,7.414,SO2,0.00022399999999999997,0.32592437851047895
4577,Coal-Integrated_Gas_Combustion_Cycle,p101,2036,385646.597,297.2178323079,7.414,CO2,0.7706999999999999,0.32592437851047895
4578,Coal-Integrated_Gas_Combustion_Cycle,p105,2036,72532.8000000003,38.9501136000002,7.414,NOX,0.0005370000000000006,0.32592437851047895
4579,Coal-Integrated_Gas_Combustion_Cycle,p105,2036,72532.8000000003,25.4590128000001,7.414,SO2,0.00035099999999999997,0.32592437851047895
4580,Coal-Integrated_Gas_Combustion_Cycle,p105,2036,72532.8000000003,87.5253297600003,7.414,CO2,1.2066999999999994,0.32592437851047895
4581,Coal-Integrated_Gas_Combustion_Cycle,p101,2038,368168.437,126.281773891,7.414,NOX,0.00034300000000000004,0.32592437851047895
4582,Coal-Integrated_Gas_Combustion_Cycle,p101,2038,368168.437,82.469729888,7.414,SO2,0.00022400000000000002,0.32592437851047895
4583,Coal-Integrated_Gas_Combustion_Cycle,p101,2038,368168.437,283.7474143959,7.414,CO2,0.7707000000000002,0.32592437851047895
4584,Coal-Integrated_Gas_Combustion_Cycle,p105,2038,72532.8,38.9501136,7.414,NOX,0.000537,0.32592437851047895
4585,Coal-Integrated_Gas_Combustion_Cycle,p105,2038,72532.8,25.4590128,7.414,SO2,0.00035099999999999997,0.32592437851047895
4586,Coal-Integrated_Gas_Combustion_Cycle,p105,2038,72532.8,87.52532976,7.414,CO2,1.2067,0.32592437851047895
4587,Coal-Integrated_Gas_Combustion_Cycle,p101,2040,368168.437,126.281773891,7.414,NOX,0.00034300000000000004,0.32592437851047895
4588,Coal-Integrated_Gas_Combustion_Cycle,p101,2040,368168.437,82.469729888,7.414,SO2,0.00022400000000000002,0.32592437851047895
4589,Coal-Integrated_Gas_Combustion_Cycle,p101,2040,368168.437,283.7474143959,7.414,CO2,0.7707000000000002,0.32592437851047895
4590,Coal-Integrated_Gas_Combustion_Cycle,p105,2040,72532.8,38.9501136,7.414,NOX,0.000537,0.32592437851047895
4591,Coal-Integrated_Gas_Combustion_Cycle,p105,2040,72532.8,25.4590128,7.414,SO2,0.00035099999999999997,0.32592437851047895
4592,Coal-Integrated_Gas_Combustion_Cycle,p105,2040,72532.8,87.52532976,7.414,CO2,1.2067,0.32592437851047895
4593,Coal-Integrated_Gas_Combustion_Cycle,p101,2042,385646.597,132.276782771,7.414,NOX,0.000343,0.32592437851047895
4594,Coal-Integrated_Gas_Combustion_Cycle,p101,2042,385646.597,86.384837728,7.414,SO2,0.00022399999999999997,0.32592437851047895
4595,Coal-Integrated_Gas_Combustion_Cycle,p101,2042,385646.597,297.2178323079,7.414,CO2,0.7706999999999999,0.32592437851047895
4596,Coal-Integrated_Gas_Combustion_Cycle,p105,2042,72532.8,38.9501136,7.414,NOX,0.000537,0.32592437851047895
4597,Coal-Integrated_Gas_Combustion_Cycle,p105,2042,72532.8,25.4590128,7.414,SO2,0.00035099999999999997,0.32592437851047895
4598,Coal-Integrated_Gas_Combustion_Cycle,p105,2042,72532.8,87.52532976,7.414,CO2,1.2067,0.32592437851047895
4599,Coal-Integrated_Gas_Combustion_Cycle,p101,2044,368168.437,126.281773891,7.414,NOX,0.00034300000000000004,0.32592437851047895
4600,Coal-Integrated_Gas_Combustion_Cycle,p101,2044,368168.437,82.469729888,7.414,SO2,0.00022400000000000002,0.32592437851047895
4601,Coal-Integrated_Gas_Combustion_Cycle,p101,2044,368168.437,283.7474143959,7.414,CO2,0.7707000000000002,0.32592437851047895
4602,Coal-Integrated_Gas_Combustion_Cycle,p105,2044,72532.8,38.9501136,7.414,NOX,0.000537,0.32592437851047895
4603,Coal-Integrated_Gas_Combustion_Cycle,p105,2044,72532.8,25.4590128,7.414,SO2,0.00035099999999999997,0.32592437851047895
4604,Coal-Integrated_Gas_Combustion_Cycle,p105,2044,72532.8,87.52532976,7.414,CO2,1.2067,0.32592437851047895
4605,Coal-Integrated_Gas_Combustion_Cycle,p101,2046,385646.597,132.276782771,7.414,NOX,0.000343,0.32592437851047895
4606,Coal-Integrated_Gas_Combustion_Cycle,p101,2046,385646.597,86.384837728,7.414,SO2,0.00022399999999999997,0.32592437851047895
4607,Coal-Integrated_Gas_Combustion_Cycle,p101,2046,385646.597,297.2178323079,7.414,CO2,0.7706999999999999,0.32592437851047895
4608,Coal-Integrated_Gas_Combustion_Cycle,p105,2046,72532.8,38.9501136,7.414,NOX,0.000537,0.32592437851047895
4609,Coal-Integrated_Gas_Combustion_Cycle,p105,2046,72532.8,25.4590128,7.414,SO2,0.00035099999999999997,0.32592437851047895
4610,Coal-Integrated_Gas_Combustion_Cycle,p105,2046,72532.8,87.52532976,7.414,CO2,1.2067,0.32592437851047895
4611,Coal-Integrated_Gas_Combustion_Cycle,p101,2048,395376.1336,135.6140138248,7.414,NOX,0.000343,0.32592437851047895
4612,Coal-Integrated_Gas_Combustion_Cycle,p101,2048,395376.1336,88.5642539264,7.414,SO2,0.000224,0.32592437851047895
4613,Coal-Integrated_Gas_Combustion_Cycle,p101,2048,395376.1336,304.71638616552,7.414,CO2,0.7707,0.32592437851047895
4614,Coal-Integrated_Gas_Combustion_Cycle,p105,2048,72532.7999999998,38.9501135999999,7.414,NOX,0.0005370000000000002,0.32592437851047895
4615,Coal-Integrated_Gas_Combustion_Cycle,p105,2048,72532.7999999998,25.4590127999999,7.414,SO2,0.0003509999999999996,0.32592437851047895
4616,Coal-Integrated_Gas_Combustion_Cycle,p105,2048,72532.7999999998,87.5253297599998,7.414,CO2,1.2067000000000005,0.32592437851047895
4617,Coal-Integrated_Gas_Combustion_Cycle,p101,2050,395376.1336,135.6140138248,7.414,NOX,0.000343,0.32592437851047895
4618,Coal-Integrated_Gas_Combustion_Cycle,p101,2050,395376.1336,88.5642539264,7.414,SO2,0.000224,0.32592437851047895
4619,Coal-Integrated_Gas_Combustion_Cycle,p101,2050,395376.1336,304.71638616552,7.414,CO2,0.7707,0.32592437851047895
4620,Coal-Integrated_Gas_Combustion_Cycle,p105,2050,72532.8,38.9501136,7.414,NOX,0.000537,0.32592437851047895
4621,Coal-Integrated_Gas_Combustion_Cycle,p105,2050,72532.8,25.4590128,7.414,SO2,0.00035099999999999997,0.32592437851047895
4622,Coal-Integrated_Gas_Combustion_Cycle,p105,2050,72532.8,87.52532976,7.414,CO2,1.2067,0.32592437851047895
4623,Gas_combined_cycle,p1,2010,3728167.789615469,289.146372544455,6.5375,NOX,7.755723155750942e-05,0.18948979428692284
4624,Gas_combined_cycle,p1,2010,3728167.789615469,47.0340079293277,6.5375,SO2,1.261585062247933e-05,0.18948979428692284
4625,Gas_combined_cycle,p1,2010,3728167.789615469,1536.43925658039,6.5375,CO2,0.41211644520400237,0.18948979428692284
4626,Gas_combined_cycle,p1,2010,3728167.789615469,13184.5388734506,6.5375,CH4,0.003536466065227842,0.18948979428692284
4627,Gas_combined_cycle,p10,2010,48181984.9172,3741.8271262252,6.5375,NOX,7.766029425013255e-05,0.18948979428692284
4628,Gas_combined_cycle,p10,2010,48181984.9172,612.123772324,6.5375,SO2,1.2704411687810814e-05,0.18948979428692284
4629,Gas_combined_cycle,p10,2010,48181984.9172,19825.8389524267,6.5375,CO2,0.41147825243183944,0.18948979428692284
4630,Gas_combined_cycle,p10,2010,48181984.9172,170132.46399367,6.5375,CH4,0.0035310389201698524,0.18948979428692284
4631,Gas_combined_cycle,p101,2010,44142234.51070445,3390.00524706072,6.5375,NOX,7.679731859153272e-05,0.18948979428692284
4632,Gas_combined_cycle,p101,2010,44142234.51070445,574.628895563345,6.5375,SO2,1.3017666684363205e-05,0.18948979428692284
4633,Gas_combined_cycle,p101,2010,44142234.51070445,18081.8809991039,6.5375,CO2,0.4096276774280437,0.18948979428692284
4634,Gas_combined_cycle,p101,2010,44142234.51070445,155192.350362209,6.5375,CH4,0.0035157339016124115,0.18948979428692284
4635,Gas_combined_cycle,p102,2010,36552589.524207935,2731.00231435255,6.5375,NOX,7.471433214174526e-05,0.18948979428692284
4636,Gas_combined_cycle,p102,2010,36552589.524207935,439.632634739295,6.5375,SO2,1.202740053336403e-05,0.18948979428692284
4637,Gas_combined_cycle,p102,2010,36552589.524207935,14563.9484575686,6.5375,CO2,0.39843821319207035,0.18948979428692284
4638,Gas_combined_cycle,p102,2010,36552589.524207935,125000.038489545,6.5375,CH4,0.0034197314093645913,0.18948979428692284
4639,Gas_combined_cycle,p103,2010,2282925.8914285717,205.766356614286,6.5375,NOX,9.013273597134812e-05,0.18948979428692284
4640,Gas_combined_cycle,p103,2010,2282925.8914285717,33.6985476571429,6.5375,SO2,1.476112202488342e-05,0.18948979428692284
4641,Gas_combined_cycle,p103,2010,2282925.8914285717,1091.18381321714,6.5375,CO2,0.477976011973966,0.18948979428692284
4642,Gas_combined_cycle,p103,2010,2282925.8914285717,9363.59233746,6.5375,CH4,0.004101575251573588,0.18948979428692284
4643,Gas_combined_cycle,p104,2010,6097832.70770667,463.435285785707,6.5375,NOX,7.6e-05,0.18948979428692284
4644,Gas_combined_cycle,p104,2010,6097832.70770667,79.2718252001867,6.5375,SO2,1.2999999999999998e-05,0.18948979428692284
4645,Gas_combined_cycle,p104,2010,6097832.70770667,2474.50051278737,6.5375,CO2,0.40580000000000055,0.18948979428692284
4646,Gas_combined_cycle,p104,2010,6097832.70770667,21238.7513209423,6.5375,CH4,0.0034829999999999948,0.18948979428692284
4647,Gas_combined_cycle,p105,2010,3714707.2248,289.55866986,6.5375,NOX,7.79492574614921e-05,0.18948979428692284
4648,Gas_combined_cycle,p105,2010,3714707.2248,46.7676122976,6.5375,SO2,1.2589851492298421e-05,0.18948979428692284
4649,Gas_combined_cycle,p105,2010,3714707.2248,1530.0201178008,6.5375,CO2,0.411881751430135,0.18948979428692284
4650,Gas_combined_cycle,p105,2010,3714707.2248,13129.2729448704,6.5375,CH4,0.0035344031575940092,0.18948979428692284
4651,Gas_combined_cycle,p106,2010,219966.80000000002,19.7906052,6.5375,NOX,8.997087378640777e-05,0.18948979428692284
4652,Gas_combined_cycle,p106,2010,219966.80000000002,3.1724338,6.5375,SO2,1.4422330097087377e-05,0.18948979428692284
4653,Gas_combined_cycle,p106,2010,219966.80000000002,104.68412216,6.5375,CO2,0.47590873786407767,0.18948979428692284
4654,Gas_combined_cycle,p106,2010,219966.80000000002,898.2568516,6.5375,CH4,0.004083601941747572,0.18948979428692284
4655,Gas_combined_cycle,p107,2010,6996184.216,524.7138162,6.5375,NOX,7.5e-05,0.18948979428692284
4656,Gas_combined_cycle,p107,2010,6996184.216,83.954210592,6.5375,SO2,1.1999999999999999e-05,0.18948979428692284
4657,Gas_combined_cycle,p107,2010,6996184.216,2775.3862784872,6.5375,CO2,0.3967,0.18948979428692284
4658,Gas_combined_cycle,p107,2010,6996184.216,23815.011071264,6.5375,CH4,0.0034040000000000003,0.18948979428692284
4659,Gas_combined_cycle,p11,2010,7303410.09312,551.91813064352,6.5375,NOX,7.556992194145597e-05,0.18948979428692284
4660,Gas_combined_cycle,p11,2010,7303410.09312,91.80329477696,6.5375,SO2,1.2569921941455959e-05,0.18948979428692284
4661,Gas_combined_cycle,p11,2010,7303410.09312,2939.44340400237,6.5375,CO2,0.40247546920190075,0.18948979428692284
4662,Gas_combined_cycle,p11,2010,7303410.09312,25223.2425643821,6.5375,CH4,0.0034536253945459043,0.18948979428692284
4663,Gas_combined_cycle,p112,2010,16888245.8208,1266.61843656,6.5375,NOX,7.500000000000001e-05,0.18948979428692284
4664,Gas_combined_cycle,p112,2010,16888245.8208,202.6589498496,6.5375,SO2,1.2e-05,0.18948979428692284
4665,Gas_combined_cycle,p112,2010,16888245.8208,6748.54302999168,6.5375,CO2,0.3996,0.18948979428692284
4666,Gas_combined_cycle,p112,2010,16888245.8208,57909.7949195232,6.5375,CH4,0.003429,0.18948979428692284
4667,Gas_combined_cycle,p115,2010,1516916.68,124.38716776,6.5375,NOX,8.2e-05,0.18948979428692284
4668,Gas_combined_cycle,p115,2010,1516916.68,19.71991684,6.5375,SO2,1.3000000000000001e-05,0.18948979428692284
4669,Gas_combined_cycle,p115,2010,1516916.68,656.521539104,6.5375,CO2,0.4328,0.18948979428692284
4670,Gas_combined_cycle,p115,2010,1516916.68,5633.82854952,6.5375,CH4,0.003714,0.18948979428692284
4671,Gas_combined_cycle,p12,2010,336635.355433516,27.2674637901148,6.5375,NOX,8.100000000000002e-05,0.18948979428692284
4672,Gas_combined_cycle,p12,2010,336635.355433516,4.37625962063571,6.5375,SO2,1.3000000000000008e-05,0.18948979428692284
4673,Gas_combined_cycle,p12,2010,336635.355433516,145.325482940649,6.5375,CO2,0.4317000000000005,0.18948979428692284
4674,Gas_combined_cycle,p12,2010,336635.355433516,1247.23399188118,6.5375,CH4,0.0037050000000000095,0.18948979428692284
4675,Gas_combined_cycle,p122,2010,31524420.728146262,2408.24259435176,6.5375,NOX,7.639292138369365e-05,0.18948979428692284
4676,Gas_combined_cycle,p122,2010,31524420.728146262,395.604459226328,6.5375,SO2,1.2549142857781888e-05,0.18948979428692284
4677,Gas_combined_cycle,p122,2010,31524420.728146262,12786.7353235859,6.5375,CO2,0.4056136489819587,0.18948979428692284
4678,Gas_combined_cycle,p122,2010,31524420.728146262,109717.689457843,6.5375,CH4,0.0034804030311612563,0.18948979428692284
4679,Gas_combined_cycle,p123,2010,122797.0,10.928933,6.5375,NOX,8.900000000000001e-05,0.18948979428692284
4680,Gas_combined_cycle,p123,2010,122797.0,1.841955,6.5375,SO2,1.5e-05,0.18948979428692284
4681,Gas_combined_cycle,p123,2010,122797.0,57.7759885,6.5375,CO2,0.4705,0.18948979428692284
4682,Gas_combined_cycle,p123,2010,122797.0,495.731489,6.5375,CH4,0.004037,0.18948979428692284
4683,Gas_combined_cycle,p125,2010,1244520.9000000001,108.493819,6.5375,NOX,8.717717717717717e-05,0.18948979428692284
4684,Gas_combined_cycle,p125,2010,1244520.9000000001,17.4547927,6.5375,SO2,1.4025311025311023e-05,0.18948979428692284
4685,Gas_combined_cycle,p125,2010,1244520.9000000001,572.54079894,6.5375,CO2,0.46004916344916336,0.18948979428692284
4686,Gas_combined_cycle,p125,2010,1244520.9000000001,4913.5553782,6.5375,CH4,0.003948150150150149,0.18948979428692284
4687,Gas_combined_cycle,p126,2010,15335460.845906671,1216.75394522115,6.5375,NOX,7.934250932836654e-05,0.18948979428692284
4688,Gas_combined_cycle,p126,2010,15335460.845906671,205.048307074053,6.5375,SO2,1.337086046088953e-05,0.18948979428692284
